date,sector,region,volatility,market_risk,liquidity,index_value,change_pct
2025-04-01,Insurance,North America,0.05549550445622834,0.6801220974416529,0.38575626897314524,917.8878832070279,-0.5212975738395569
2025-03-31,Insurance,North America,0.06616555944282636,0.7323577288692737,0.3878137607266642,1313.4667984813032,-0.7479005459672994
2025-03-30,Insurance,North America,0.068421618382813,0.728152746145781,0.4009545260686118,1299.257279492219,-0.9785701114212255
2025-03-29,Insurance,North America,0.0693748269882154,0.655988174436382,0.40927015385428395,1114.7105911689728,-1.5969009574001378
2025-03-28,Insurance,North America,0.04980284730670898,0.7161013719991397,0.414059103207362,1232.7420892162588,-1.7106086101301003
2025-03-27,Insurance,North America,0.049881071951162995,0.7169994590173167,0.4220463857209905,874.301697428555,-1.9750669214134744
2025-03-26,Insurance,North America,0.04726469739330279,0.6538262700257941,0.39205765366257006,1171.1009998709733,-2.1500656875926474
2025-03-25,Insurance,North America,0.07409925751251238,0.7033486075176918,0.39311614799652767,817.641442476119,0.14454555428511906
2025-04-23,Insurance,Europe,0.12242501189491754,0.5836451079900701,0.828437699156421,986.9629698682112,-1.8539695817729838
2025-04-22,Insurance,Europe,0.14232686873000425,0.5766005517159334,0.8087201407576838,1002.3965992453368,1.1148743541109747
2025-04-21,Insurance,Europe,0.1499347591082147,0.6050739158477503,0.8106537395486778,1304.1490590753979,0.13705451728324025
2025-04-20,Insurance,Europe,0.1517061133559384,0.6082025795272153,0.8051232804428279,881.5764053025798,2.76060754338066
2025-04-19,Insurance,Europe,0.11662681529459862,0.6217251905069198,0.8179313235352658,1413.2546158615146,0.8281162805184916
2025-04-18,Insurance,Europe,0.1268995192155696,0.5924190021970498,0.7985872712941785,1240.3439849861559,1.0338579696845702
2025-04-17,Insurance,Europe,0.12970292971358344,0.6085004535272731,0.7996240863560231,968.428926486373,-0.2833038989159755
2025-04-16,Insurance,Europe,0.14138399968363716,0.6105524818225061,0.8422976221981188,1013.2179704928858,2.526413219880042
2025-04-15,Insurance,Europe,0.12186885730495056,0.6044289019304427,0.7947506459040218,1321.3858704310699,-2.342174802724589
2025-04-14,Insurance,Europe,0.14262167146833385,0.6091946541770954,0.8159537636726534,904.1001833584969,2.1559315043456024
2025-04-13,Insurance,Europe,0.14788167518891487,0.6205991706444802,0.8177728213445008,1365.868521670599,1.7746206987323134
2025-04-12,Insurance,Europe,0.11243792872329134,0.6376189089130936,0.8408514295817866,919.23557707092,-1.122151744964728
2025-04-11,Insurance,Europe,0.14386159974520046,0.6086476297592541,0.8375072280196281,1310.5604135198753,-1.0801422459616172
2025-04-10,Insurance,Europe,0.11819293997410722,0.5793276038957345,0.8416651965194519,1335.1839691387324,0.17925654962644266
2025-04-09,Insurance,Europe,0.11637929043409101,0.6470225629047596,0.8441156515453104,1092.6758489938534,1.3480026358462096
2025-04-08,Insurance,Europe,0.12268291144619474,0.6017326764271788,0.8085631769409984,1287.1806804353987,-1.6648205069342659
2025-04-07,Insurance,Europe,0.12789534118192403,0.5694236567534373,0.7967282542569005,1139.8956456700148,-1.7816996911583247
2025-04-06,Insurance,Europe,0.14965427264383735,0.5788850212287558,0.8107251037128235,1224.3302029228164,-1.2284795304396539
2025-04-05,Insurance,Europe,0.14999984842453445,0.5953912089889026,0.8065293941363235,878.0975030074538,-0.7078780066112609
2025-04-04,Insurance,Europe,0.1346930186654955,0.6006327030167083,0.8160159165558187,1348.737288055744,-2.1762578017388434
2025-04-03,Insurance,Europe,0.11766150326501947,0.5762611955625351,0.7950160690859717,1366.5888024773606,1.4620468677479819
2025-04-02,Insurance,Europe,0.12016092663106678,0.6160134331504861,0.8011655459530956,1019.7688334166262,-2.263341340618619
2025-04-01,Insurance,Europe,0.1295929298502536,0.5684777713871891,0.7987063478120698,1054.626189572491,1.503922622439311
2025-03-31,Insurance,Europe,0.1179221896174891,0.6010551198852481,0.8296397151838122,932.5847923352176,2.826918873702234
2025-03-30,Insurance,Europe,0.14747125331573874,0.6403411050277866,0.8203349169537918,1476.225963294683,1.5521452773764253
2025-03-29,Insurance,Europe,0.13294075555328336,0.610695749040461,0.7949454444571914,868.2782583313419,-0.28864601726111694
2025-03-28,Insurance,Europe,0.1198787276513918,0.6239281532440657,0.8088952156506716,894.759359613279,-1.6445889221816594
2025-03-27,Insurance,Europe,0.13774915016542377,0.5772862001248311,0.813156497432509,1357.2723838245215,-2.764214271143277
2025-03-26,Insurance,Europe,0.1425344584452498,0.6236066795404678,0.8442987042752153,881.5279155146928,-0.9938742966174949
2025-03-25,Insurance,Europe,0.13287982796770487,0.6057677404371637,0.8427083051345492,962.3406905880065,1.69217274477833
2025-04-23,Insurance,Asia,0.06833625109499528,0.40893075323199973,0.7641316525412977,1093.15943183413,-0.04296994582887592
2025-04-22,Insurance,Asia,0.09569892144900502,0.48540420580857796,0.7766357157951503,1018.9405374971006,-0.9309433582757838
2025-04-21,Insurance,Asia,0.0703435457886641,0.47793397908018903,0.7614750701667365,1335.6958484535057,1.9879447876925402
2025-04-20,Insurance,Asia,0.09690703901737172,0.4842003750434311,0.7847298546624606,994.8870036383033,-2.7889943683979865
2025-04-19,Insurance,Asia,0.06857699024765213,0.41876878888657093,0.773312796597395,1179.7853690156062,-0.7138693423898852
2025-04-18,Insurance,Asia,0.06894735033372214,0.45093872577565214,0.7759974169546805,1075.9674511490082,1.5627550884953694
2025-04-17,Insurance,Asia,0.08504039318624504,0.3936744295107041,0.7782716911881294,1398.7681656876407,-0.5373138730436837
2025-04-16,Insurance,Asia,0.1022004732142951,0.4408768032188757,0.796676182604334,1101.7278089531558,-1.6162925292921348
2025-04-15,Insurance,Asia,0.09323532481405222,0.42587595747109286,0.7587283595314932,840.4514081656058,-1.5463617400508327
2025-04-14,Insurance,Asia,0.1021611504314189,0.4685602839286104,0.777058924871795,1132.3810116502777,-2.380030654736034
2025-04-13,Insurance,Asia,0.07831585502312402,0.4456527346171895,0.7693139174941982,1300.5147655483088,-0.23613220275558877
2025-04-12,Insurance,Asia,0.07108488182212427,0.46742876892546137,0.7942359221692821,978.7176824727603,2.0632949911873633
2025-04-11,Insurance,Asia,0.0965915998585287,0.4647197102833175,0.7907824167221004,1037.5605134277193,1.9172779068879233
2025-04-10,Insurance,Asia,0.0870612619040014,0.453025074542595,0.7612964629692556,1311.959493521886,1.6054757022116455
2025-04-09,Insurance,Asia,0.09202541615958616,0.46658843693856084,0.7692853672820373,1275.5589952251685,-2.615678138716954
2025-04-08,Insurance,Asia,0.08454936130432775,0.48172305954748473,0.7570192235862363,1355.9004311682104,-0.6814629363317457
2025-04-07,Insurance,Asia,0.07755090659018835,0.4147541421301622,0.7674365426377974,1371.8355204502373,-0.11688473960820733
2025-04-06,Insurance,Asia,0.10514918849788872,0.4484800274581831,0.7884551684705526,1059.3882810140292,-0.4235600441263152
2025-04-05,Insurance,Asia,0.10428581186285232,0.47511497276183756,0.8008269573294511,964.2065985539506,1.7430417451078295
2025-04-04,Insurance,Asia,0.1034874415150532,0.401175226383627,0.7566708044319519,1066.905530971194,-0.13011582555993817
2025-04-03,Insurance,Asia,0.08859208320926122,0.4458523050075695,0.7827722801997635,1428.5682603668115,2.683698720301641
2025-04-02,Insurance,Asia,0.09469754352625963,0.48799010868362935,0.7431652213627636,1468.680686785791,-1.6318033942658505
2025-04-01,Insurance,Asia,0.09805703036367619,0.4870315927049073,0.7677834314216173,1126.1753428741235,2.426968453570714
2025-03-31,Insurance,Asia,0.0942067890135282,0.47858541866289317,0.7722208839645804,971.6360209619016,2.192532882142862
2025-03-30,Insurance,Asia,0.08192751281342209,0.4243559617979149,0.7677806975369009,850.7683471879482,-2.576767713229732
2025-03-29,Insurance,Asia,0.09108069686729584,0.4518230151184729,0.7773561843165239,1342.436073333156,-2.4837187079263234
2025-03-28,Insurance,Asia,0.09367733540088566,0.42388425918446176,0.7725918950147145,1305.6987258914203,-2.8386330169967433
2025-03-27,Insurance,Asia,0.10262883739292403,0.44269138846759015,0.7552820821612027,1439.0183125872354,2.632720256620501
2025-03-26,Insurance,Asia,0.1061444728809321,0.44372475637327985,0.752011751688962,1428.3827743874035,-2.432147502851782
2025-03-25,Insurance,Asia,0.08970795056381305,0.4060249707662882,0.7557178299234147,1065.7528500674455,-2.2238941510961734
2025-04-23,Insurance,Latin America,0.200582015706928,0.6723491549761414,0.46312627382028154,1485.3646227736203,-0.6793248730769506
2025-04-22,Insurance,Latin America,0.1821481146971704,0.6061881688791703,0.44375011556717037,1400.2288023469196,0.28195271364291674
2025-04-21,Insurance,Latin America,0.1795319278387093,0.6105378803520688,0.4624302361159274,1290.7962645555997,2.1097008255986687
2025-04-20,Insurance,Latin America,0.18056201966771776,0.649800980904982,0.4329623909802261,1323.5817269681713,1.766525726089644
2025-04-19,Insurance,Latin America,0.1895446101590489,0.6034577230877891,0.43710339495198214,951.7063986054034,1.3115004563265131
2025-04-18,Insurance,Latin America,0.19692571393359296,0.5917364839683654,0.46612050367669317,856.5606503743784,2.804699622871315
2025-04-17,Insurance,Latin America,0.19853600891014345,0.6106237287276114,0.4156550209665755,1424.7282964571014,-2.492475538799005
2025-04-16,Insurance,Latin America,0.21327888338338116,0.639372660938621,0.45742810654368765,1126.1443272275196,-1.700793465310607
2025-04-15,Insurance,Latin America,0.17631324492146672,0.6666178269671289,0.42164689311705833,1399.1156093712289,1.9529604800836537
2025-04-14,Insurance,Latin America,0.20616394276545788,0.6495442727910143,0.4623094472720194,1417.1061212638522,-1.6882370883655633
2025-04-13,Insurance,Latin America,0.20787332835095346,0.6159273312634129,0.43191707642429056,897.0208369882932,0.1699707154667789
2025-04-12,Insurance,Latin America,0.20392139417013153,0.620779476331295,0.42157045531919396,1083.8198130246249,1.4240699854945138
2025-04-11,Insurance,Latin America,0.21174661755322108,0.5924645797981496,0.43085296815562363,917.3762079059262,-1.7474259737777207
2025-04-10,Insurance,Latin America,0.17901984133678983,0.6043738229061009,0.4092544377800038,1066.11231930277,2.2285200314896247
2025-04-09,Insurance,Latin America,0.21441619559315153,0.6696245386853902,0.42581298524305083,839.1397468310831,-0.4694706984851824
2025-04-08,Insurance,Latin America,0.17960109752685852,0.6095508142178713,0.4359002394047286,1047.9198638513697,-0.7355568192253004
2025-04-07,Insurance,Latin America,0.20927555999785627,0.5940663385033143,0.4140281749119951,1094.4776323006563,-1.926180410574416
2025-04-06,Insurance,Latin America,0.20951527446500748,0.6170891797374081,0.4165593872432131,961.7901773932178,-1.6436259483947724
2025-04-05,Insurance,Latin America,0.2053613368677976,0.6154792778493146,0.4175336220180281,999.2482294293244,2.278173432049818
2025-04-04,Insurance,Latin America,0.17679023689615603,0.6178817094601856,0.4263231773287846,844.8333979455473,1.1896307174227498
2025-04-03,Insurance,Latin America,0.21018748684373884,0.6057217393766856,0.4632577607367461,989.8611671428619,-2.911447921820511
2025-04-02,Insurance,Latin America,0.2003494993380498,0.6059868087793552,0.4645445135542767,1296.8639909523288,-1.1417651295735898
2025-04-01,Insurance,Latin America,0.20758333992299718,0.622077803029698,0.43822845684428463,853.0691092826945,0.15342466696757917
2025-03-31,Insurance,Latin America,0.21483536860028457,0.6664727523487423,0.46340770717463203,1077.9672466087293,-1.4096660075946428
2025-03-30,Insurance,Latin America,0.18319883206394705,0.6720381912473027,0.4503947863996488,1212.61686040127,0.24902972194448747
2025-03-29,Insurance,Latin America,0.19868695874580014,0.6242604892544654,0.43765468218654285,1388.6342958723258,1.6721446011402499
2025-03-28,Insurance,Latin America,0.18765437679697064,0.624848564069223,0.45787012557978224,1143.1055945435942,0.18936432389480773
2025-03-27,Insurance,Latin America,0.19097702072431483,0.6253653510514112,0.44362976022506956,834.9728776962646,-0.11937991982078167
2025-03-26,Insurance,Latin America,0.20237385237846678,0.5946375975405198,0.4292945798470396,1279.3808168535688,-1.7576098078244495
2025-03-25,Insurance,Latin America,0.18397561989948938,0.5865670738418263,0.4345267260228959,834.9665237456534,2.5452602015600796
2025-04-23,Insurance,Middle East,0.13551373381830262,0.765858530747343,0.41311240782397507,1373.0187965273703,1.965046866415495
2025-04-22,Insurance,Middle East,0.13449475168448857,0.7391804102762061,0.40818577944136547,1163.930875296904,-1.022150063369893
2025-04-21,Insurance,Middle East,0.14353520263711012,0.7309052179595532,0.39179367481536675,1027.4032630636807,2.4247288936993607
2025-04-20,Insurance,Middle East,0.15317975379276627,0.7300366140372516,0.41562926869729266,1052.8843833745666,2.7936684805410996
2025-04-19,Insurance,Middle East,0.17284641828181346,0.759873253780124,0.43107673856992434,1320.818701197028,-0.5240302332516271
2025-04-18,Insurance,Middle East,0.140280264564481,0.7419418908091683,0.420336740269281,1264.7968008092298,-0.13530497300006594
2025-04-17,Insurance,Middle East,0.1343311360344779,0.7110182686429903,0.40925109136517357,1237.8595661376842,2.50201857325548
2025-04-16,Insurance,Middle East,0.1552516359949908,0.7767182525843,0.41775671359436006,1179.6481082586154,2.3569353746389368
2025-04-15,Insurance,Middle East,0.15740949417793862,0.7350426596321575,0.4297286043384014,826.5545333681728,0.25244825379165103
2025-04-14,Insurance,Middle East,0.16219261725465806,0.7507220555641558,0.4071059437322604,1490.418700113408,-1.699648416079431
2025-04-13,Insurance,Middle East,0.14075369002769722,0.7325698542124747,0.3962674939224821,1447.6798165443706,1.4969037765183648
2025-04-12,Insurance,Middle East,0.1628997265759847,0.7835039651578902,0.41490679118840734,1070.7474750417982,1.635838510870757
2025-04-11,Insurance,Middle East,0.16614286059017988,0.7002575841112895,0.3808587354829421,1012.9625538673581,-0.7233765625951953
2025-04-10,Insurance,Middle East,0.1550754311326559,0.792416450032137,0.3996541363308402,1177.4643562462793,-2.490051797686875
2025-04-09,Insurance,Middle East,0.15122293959891453,0.7360608097769181,0.4244942972223197,1420.7262079121292,1.556343347826477
2025-04-08,Insurance,Middle East,0.15445025937522341,0.7366132620270703,0.38215687786438846,955.5532315777548,-1.4939789901908902
2025-04-07,Insurance,Middle East,0.1486790616718684,0.7006971035854103,0.37713007172580043,1074.697243557136,-2.3161065034415262
2025-04-06,Insurance,Middle East,0.15338183293721414,0.7682315730494581,0.42124486372476594,1173.108266934082,2.8478360971418315
2025-04-05,Insurance,Middle East,0.15938503309442628,0.7506954977584647,0.38081625073430314,1457.2677280279322,2.2702466865848994
2025-04-04,Insurance,Middle East,0.1667485231709433,0.7033250601297754,0.42884785520550267,856.7695235148979,-1.763874196832347
2025-04-03,Insurance,Middle East,0.16467127363332473,0.7894577011092235,0.39869344420498964,1044.8702737949395,2.2682891381115216
2025-04-02,Insurance,Middle East,0.16353021968222498,0.7799725783118787,0.419464662695251,1465.8839862505472,-2.9095757030437004
2025-04-01,Insurance,Middle East,0.14092521999481106,0.7629509880592302,0.3804783763654276,1411.1517454725642,0.267144431489581
2025-03-31,Insurance,Middle East,0.14706558725596536,0.7388540050680493,0.4170435653825564,1496.5888996450258,1.4149427474562515
2025-03-30,Insurance,Middle East,0.13582320530761993,0.7274970469900754,0.3921113684920088,1067.9112983401042,2.462031292305258
2025-03-29,Insurance,Middle East,0.14626125639959406,0.7814420310815101,0.39502577068301414,1380.4969056569976,-0.8281108883102495
2025-03-28,Insurance,Middle East,0.17085116638357328,0.7352923218244397,0.39659540003049565,1126.9505260334329,-0.5731660923302329
2025-03-27,Insurance,Middle East,0.16658808249851995,0.7568603943398279,0.40973687052580593,1209.2859081846175,-0.41538039091707146
